artistId,artistName,albumId,albumTitle,albumYear,albumGenre,songID,songTitle,songTrackNumber
162,Eric Burdon and the Animals,211,The Twain Shall Meet,2002,2,2289,Orange and Red Beams,5
162,Eric Burdon and the Animals,211,The Twain Shall Meet,2002,2,2290,Sky Pilot,6
162,Eric Burdon and the Animals,211,The Twain Shall Meet,2002,2,2291,We Love You Lil,7
162,Eric Burdon and the Animals,211,The Twain Shall Meet,2002,2,2284,All Is One,8
162,Eric Burdon and the Animals,212,Winds of Change,2002,2,2301,Winds of Change,1
162,Eric Burdon and the Animals,212,Winds of Change,2002,2,2298,Poem by the Sea,2
162,Eric Burdon and the Animals,212,Winds of Change,2002,2,2297,Paint It Black,3
162,Eric Burdon and the Animals,212,Winds of Change,2002,2,2300,The Black Plague,4
162,Eric Burdon and the Animals,212,Winds of Change,2002,2,2302,Yes I Am Experienced,5
162,Eric Burdon and the Animals,212,Winds of Change,2002,2,2299,San Franciscan Nights,6
162,Eric Burdon and the Animals,212,Winds of Change,2002,2,2296,Man - Woman,7
162,Eric Burdon and the Animals,212,Winds of Change,2002,2,2294,Hotel Hell,8
162,Eric Burdon and the Animals,212,Winds of Change,2002,2,2293,Good Times,9
162,Eric Burdon and the Animals,212,Winds of Change,2002,2,2292,Anything,10
162,Eric Burdon and the Animals,212,Winds of Change,2002,2,2295,It's All Meat,11
70,Eric Clapton,213,461 Ocean Boulevard,1990,2,2310,Motherless Children,1
70,Eric Clapton,213,461 Ocean Boulevard,1990,2,2303,Better Make It Through Today,2
70,Eric Clapton,213,461 Ocean Boulevard,1990,2,2313,Willie and the Hand Jive,3
70,Eric Clapton,213,461 Ocean Boulevard,1990,2,2304,Get Ready,4
70,Eric Clapton,213,461 Ocean Boulevard,1990,2,2307,I Shot the Sheriff,5
70,Eric Clapton,213,461 Ocean Boulevard,1990,2,2306,I Can’t Hold Out,6
70,Eric Clapton,213,461 Ocean Boulevard,1990,2,2311,Please Be With Me,7
70,Eric Clapton,213,461 Ocean Boulevard,1990,2,2308,Let It Grow,8
70,Eric Clapton,213,461 Ocean Boulevard,1990,2,2312,Steady Rollin’ Man,9
70,Eric Clapton,213,461 Ocean Boulevard,1990,2,2309,Mainline Florida,10
70,Eric Clapton,213,461 Ocean Boulevard,1990,2,2305,Give Me Strength,11
70,Eric Clapton,214,Behind The Sun,1985,2,2322,She's Waiting,1
70,Eric Clapton,214,Behind The Sun,1985,2,2321,See What Love Can Do,2
70,Eric Clapton,214,Behind The Sun,1985,2,2320,Same Old Blues,3
70,Eric Clapton,214,Behind The Sun,1985,2,2318,Knock On Wood,4
70,Eric Clapton,214,Behind The Sun,1985,2,2323,Something's Happening,5
70,Eric Clapton,214,Behind The Sun,1985,2,2315,Forever Man,6
70,Eric Clapton,214,Behind The Sun,1985,2,2316,It All Depends,7
70,Eric Clapton,214,Behind The Sun,1985,2,2324,Tangled In Love,8
70,Eric Clapton,214,Behind The Sun,1985,2,2319,Never Make You Cry,9
70,Eric Clapton,214,Behind The Sun,1985,2,2317,Just Like A Prisoner,10
70,Eric Clapton,214,Behind The Sun,1985,2,2314,Behind The Sun,11
70,Eric Clapton,215,Crossroads Disc 1,1988,2,2329,Boom Boom  [The Yardbirds],1
70,Eric Clapton,215,Crossroads Disc 1,1988,2,2335,Honey In Your Hips  [The Yardbirds],2
70,Eric Clapton,215,Crossroads Disc 1,1988,2,2327,Baby What's Wrong  [The Yardbirds],3
70,Eric Clapton,215,Crossroads Disc 1,1988,2,2338,I Wish You Would  [The Yardbirds],4
70,Eric Clapton,215,Crossroads Disc 1,1988,2,2325,A Certain Girl  [The Yardbirds],5
70,Eric Clapton,215,Crossroads Disc 1,1988,2,2331,Good Morning LIttle Schoolgirl  [The Yardbirds],6
70,Eric Clapton,215,Crossroads Disc 1,1988,2,2336,I Ain't Got You  [The Yardbirds],7
70,Eric Clapton,215,Crossroads Disc 1,1988,2,2330,For Your Love  [The Yardbirds],8
70,Eric Clapton,215,Crossroads Disc 1,1988,2,2332,Got To Hurry  [The Yardbirds],9
70,Eric Clapton,215,Crossroads Disc 1,1988,2,2340,Lonely Years  [John Mayall & Eric Clapton],10
70,Eric Clapton,215,Crossroads Disc 1,1988,2,2328,Bernard Jenkins  [John Mayall & Eric Clapton],11
70,Eric Clapton,215,Crossroads Disc 1,1988,2,2334,Hideaway  [John Mayall's Bluesbreakers],12
70,Eric Clapton,215,Crossroads Disc 1,1988,2,2326,All Your LOve  [John Mayall's Bluesbreakers],13
70,Eric Clapton,215,Crossroads Disc 1,1988,2,2341,Ramblin' On My MInd  [John Mayall's Bluesbreakers],14
70,Eric Clapton,215,Crossroads Disc 1,1988,2,2333,Have You Ever Loved A Woman  [John Mayall's Bluesbreakers],15
70,Eric Clapton,215,Crossroads Disc 1,1988,2,2347,Wrapping Paper  [Cream],16
70,Eric Clapton,215,Crossroads Disc 1,1988,2,2337,I Feel Free  [Cream],17
70,Eric Clapton,215,Crossroads Disc 1,1988,2,2342,Spoonful  [Cream],18
70,Eric Clapton,215,Crossroads Disc 1,1988,2,2339,Lawdy Mama  [Cream],19
70,Eric Clapton,215,Crossroads Disc 1,1988,2,2344,Strange Brew  [Cream],20
70,Eric Clapton,215,Crossroads Disc 1,1988,2,2345,Sunshine Of Your Love  [Cream],21
70,Eric Clapton,215,Crossroads Disc 1,1988,2,2346,Tales Of Brave Ulysses  [Cream],22
70,Eric Clapton,215,Crossroads Disc 1,1988,2,2343,Steppin' Out  [Cream],23
70,Eric Clapton,216,Crossroads Disc 2,1988,2,2349,Anyone For Tennis,1
70,Eric Clapton,216,Crossroads Disc 2,1988,2,2363,White Room,2
70,Eric Clapton,216,Crossroads Disc 2,1988,2,2350,Badge,4
70,Eric Clapton,216,Crossroads Disc 2,1988,2,2359,Presence Of The Lord,5
70,Eric Clapton,216,Crossroads Disc 2,1988,2,2352,Can't Find My Way Home,6
70,Eric Clapton,216,Crossroads Disc 2,1988,2,2361,Sleeping In The Ground,7
70,Eric Clapton,216,Crossroads Disc 2,1988,2,2353,Comin' Home,8
70,Eric Clapton,216,Crossroads Disc 2,1988,2,2351,Blues Power,9
70,Eric Clapton,216,Crossroads Disc 2,1988,2,2348,After Midnight,10
70,Eric Clapton,216,Crossroads Disc 2,1988,2,2357,Let It Rain,11
70,Eric Clapton,216,Crossroads Disc 2,1988,2,2362,Tell The Truth,12
70,Eric Clapton,216,Crossroads Disc 2,1988,2,2360,Roll It Over,13
70,Eric Clapton,216,Crossroads Disc 2,1988,2,2356,Layla,14
70,Eric Clapton,216,Crossroads Disc 2,1988,2,2358,Mean Old World,15
70,Eric Clapton,216,Crossroads Disc 2,1988,2,2355,Key To The Highway,16
70,Eric Clapton,216,Crossroads Disc 2,1988,2,2354,Crossroads,17
70,Eric Clapton,217,Crossroads Disc 3,1988,2,2368,Got To Get Better In A Little While (Derek And The Dominos),1
70,Eric Clapton,217,Crossroads Disc 3,1988,2,2367,Evil (Derek And The Dominos),2
70,Eric Clapton,217,Crossroads Disc 3,1988,2,2375,One More Chance (Derek And The Dominos),3
70,Eric Clapton,217,Crossroads Disc 3,1988,2,2373,Mean Old Frisco (Derek And The Dominos),4
70,Eric Clapton,217,Crossroads Disc 3,1988,2,2376,Snake Lake Blues (Derek And The Dominos),5
70,Eric Clapton,217,Crossroads Disc 3,1988,2,2372,Let It Grow (Eric Clapton),6
70,Eric Clapton,217,Crossroads Disc 3,1988,2,2365,Ain't That Lovin' You (Eric Clapton),7
70,Eric Clapton,217,Crossroads Disc 3,1988,2,2374,Motherless Children (Eric Clapton),8
70,Eric Clapton,217,Crossroads Disc 3,1988,2,2370,I Shot The Sheriff (Eric Clapton),9
70,Eric Clapton,217,Crossroads Disc 3,1988,2,2366,Better Make It Through Today (Eric Clapton),10
70,Eric Clapton,217,Crossroads Disc 3,1988,2,2378,The Sky Is Crying (Eric Clapton),11
70,Eric Clapton,217,Crossroads Disc 3,1988,2,2369,I Found A Love (Eric Clapton),12
70,Eric Clapton,217,Crossroads Disc 3,1988,2,2364,(When Things Go Wrong) It Hurts Me Too (Eric Clapton),13
70,Eric Clapton,217,Crossroads Disc 3,1988,2,2379,Whatcha Gonna Do (Eric Clapton),14
70,Eric Clapton,217,Crossroads Disc 3,1988,2,2371,Knockin' On Heaven's Door (Eric Clapton),15
70,Eric Clapton,217,Crossroads Disc 3,1988,2,2377,Someone Like You (Eric Clapton),16
70,Eric Clapton,218,Crossroads Disc 4,1988,2,2385,Hello Old Friend,1
70,Eric Clapton,218,Crossroads Disc 4,1988,2,2392,Sign Language,2
70,Eric Clapton,218,Crossroads Disc 4,1988,2,2383,Further On Up The Road,3
70,Eric Clapton,218,Crossroads Disc 4,1988,2,2388,Lay Down Sally,4
70,Eric Clapton,218,Crossroads Disc 4,1988,2,2396,Wonderful Tonight,5
70,Eric Clapton,218,Crossroads Disc 4,1988,2,2381,Cocaine,6
70,Eric Clapton,218,Crossroads Disc 4,1988,2,2390,Promises,7
70,Eric Clapton,218,Crossroads Disc 4,1988,2,2387,If I Don't Be There By Morning,8
70,Eric Clapton,218,Crossroads Disc 4,1988,2,2382,Double Trouble,9
70,Eric Clapton,218,Crossroads Disc 4,1988,2,2386,I Can't Stand It,10
70,Eric Clapton,218,Crossroads Disc 4,1988,2,2393,The Shape You're In,11
70,Eric Clapton,218,Crossroads Disc 4,1988,2,2384,Heaven Is One Step Away,12
70,Eric Clapton,218,Crossroads Disc 4,1988,2,2391,She's Waiting,13
70,Eric Clapton,218,Crossroads Disc 4,1988,2,2394,Too Bad,14
70,Eric Clapton,218,Crossroads Disc 4,1988,2,2389,Miss You,15
70,Eric Clapton,218,Crossroads Disc 4,1988,2,2395,Wanna Make Love To You,16
70,Eric Clapton,218,Crossroads Disc 4,1988,2,2380,After Midnight,17
70,Eric Clapton,219,From the Cradle,1994,2,2397,Blues Before Sunrise,1
70,Eric Clapton,219,From the Cradle,1994,2,2412,Third Degree,2
70,Eric Clapton,219,From the Cradle,1994,2,2408,Reconsider Baby,3
70,Eric Clapton,219,From the Cradle,1994,2,2403,Hoochie Coochie Man,4
70,Eric Clapton,219,From the Cradle,1994,2,2400,Five Long Years,5
70,Eric Clapton,219,From the Cradle,1994,2,2406,I’m Tore Down,6
70,Eric Clapton,219,From the Cradle,1994,2,2404,How Long Blues,7
70,Eric Clapton,219,From the Cradle,1994,2,2401,Goin’ Away Baby,8
70,Eric Clapton,219,From the Cradle,1994,2,2398,Blues Leave Me Alone,9
70,Eric Clapton,219,From the Cradle,1994,2,2409,Sinner’s Prayer,10
70,Eric Clapton,219,From the Cradle,1994,2,2407,Motherless Child,11
70,Eric Clapton,219,From the Cradle,1994,2,2405,It Hurts Me Too,12
70,Eric Clapton,219,From the Cradle,1994,2,2410,Someday After a While,13
70,Eric Clapton,219,From the Cradle,1994,2,2411,Standin’ Round Crying,14
70,Eric Clapton,219,From the Cradle,1994,2,2399,Driftin’,15
70,Eric Clapton,219,From the Cradle,1994,2,2402,Groaning the Blues,16
70,Eric Clapton,220,Journeyman,1989,2,2422,Pretending,1
70,Eric Clapton,220,Journeyman,1989,2,2413,Anything For Your Love,2
70,Eric Clapton,220,Journeyman,1989,2,2414,Bad Love,3
70,Eric Clapton,220,Journeyman,1989,2,2424,Running On Faith,4
70,Eric Clapton,220,Journeyman,1989,2,2417,Hard Times,5
70,Eric Clapton,220,Journeyman,1989,2,2418,Hound Dog,6
70,Eric Clapton,220,Journeyman,1989,2,2420,No Alibis,7
70,Eric Clapton,220,Journeyman,1989,2,2423,Run So Far,8
70,Eric Clapton,220,Journeyman,1989,2,2421,Old Love,9
70,Eric Clapton,220,Journeyman,1989,2,2416,Breaking Point,10
70,Eric Clapton,220,Journeyman,1989,2,2419,Lead Me On,11
70,Eric Clapton,220,Journeyman,1989,2,2415,Before You Accuse Me,12
70,Eric Clapton,221,Reptile,2001,2,2434,Reptile,1
70,Eric Clapton,221,Reptile,2001,2,2430,Got You On My Mind,2
70,Eric Clapton,221,Reptile,2001,2,2438,Travelin' Light,3
70,Eric Clapton,221,Reptile,2001,2,2425,Believe In Life,4
70,Eric Clapton,221,Reptile,2001,2,2427,Come Back Baby,5
70,Eric Clapton,221,Reptile,2001,2,2426,Broken Down,6
70,Eric Clapton,221,Reptile,2001,2,2429,Find Myself,7
70,Eric Clapton,221,Reptile,2001,2,2431,I Ain't Gonna Stand For It,8
70,Eric Clapton,221,Reptile,2001,2,2432,I Want A Little Girl,9
70,Eric Clapton,221,Reptile,2001,2,2435,Second Nature,10
70,Eric Clapton,221,Reptile,2001,2,2428,Don't Let Me Be Lonely Tonight,11
70,Eric Clapton,221,Reptile,2001,2,2433,Modern Girl,12
70,Eric Clapton,221,Reptile,2001,2,2437,Superman Inside,13
70,Eric Clapton,221,Reptile,2001,2,2436,Son & Sylvia,14
70,Eric Clapton,222,Unplugged,1992,2,2450,Signe,1
70,Eric Clapton,222,Unplugged,1992,2,2440,Before You Accuse Me,2
70,Eric Clapton,222,Unplugged,1992,2,2441,Hey Hey,3
70,Eric Clapton,222,Unplugged,1992,2,6426,Jesus Doesn't Want Me for a Sunbeam,3
70,Eric Clapton,222,Unplugged,1992,2,2451,Tears In Heaven,4
70,Eric Clapton,222,Unplugged,1992,2,2443,Lonely Strange,5
70,Eric Clapton,222,Unplugged,1992,2,2445,Nobody Knows You When You're Down & Out,6
70,Eric Clapton,222,Unplugged,1992,2,2442,Layla,7
70,Eric Clapton,222,Unplugged,1992,2,2448,Running On Faith,8
70,Eric Clapton,222,Unplugged,1992,2,2452,Walkin' Blues,9
70,Eric Clapton,222,Unplugged,1992,2,2439,Alberta,10
70,Eric Clapton,222,Unplugged,1992,2,6429,Plateau,10
70,Eric Clapton,222,Unplugged,1992,2,6428,Oh, Me,11
70,Eric Clapton,222,Unplugged,1992,2,2449,San Francisco Bay Blues,11
70,Eric Clapton,222,Unplugged,1992,2,2444,Malted Milk,12
70,Eric Clapton,222,Unplugged,1992,2,6427,Lake of Fire,12
70,Eric Clapton,222,Unplugged,1992,2,2446,Old Love,13
70,Eric Clapton,222,Unplugged,1992,2,2447,Rollin' & Tumblin',14
70,Eric Clapton,222,Unplugged,1992,2,6430,Where Did You Sleep Last Night?,14
368,Eric Idle/John Du Prez/Tim Curry/David Hyde Pierce/Hank Azaria,535,Monty Python's Spamalot (2005 Original Broadway Cast),2005,3,5821,Overture,2
368,Eric Idle/John Du Prez/Tim Curry/David Hyde Pierce/Hank Azaria,535,Monty Python's Spamalot (2005 Original Broadway Cast),2005,3,5816,Historian's Introduction to Act I,3
368,Eric Idle/John Du Prez/Tim Curry/David Hyde Pierce/Hank Azaria,535,Monty Python's Spamalot (2005 Original Broadway Cast),2005,3,5814,Finland/Fisch Schlapping Dance,4
368,Eric Idle/John Du Prez/Tim Curry/David Hyde Pierce/Hank Azaria,535,Monty Python's Spamalot (2005 Original Broadway Cast),2005,3,5820,Monks Chant / He Is Not Dead Yet,5
368,Eric Idle/John Du Prez/Tim Curry/David Hyde Pierce/Hank Azaria,535,Monty Python's Spamalot (2005 Original Broadway Cast),2005,3,5819,Laker Girls Cheer,7
368,Eric Idle/John Du Prez/Tim Curry/David Hyde Pierce/Hank Azaria,535,Monty Python's Spamalot (2005 Original Broadway Cast),2005,3,5810,All For One,10
368,Eric Idle/John Du Prez/Tim Curry/David Hyde Pierce/Hank Azaria,535,Monty Python's Spamalot (2005 Original Broadway Cast),2005,3,5818,Knights of the Round Table/The Song That Goes Like This (Reprise),11
368,Eric Idle/John Du Prez/Tim Curry/David Hyde Pierce/Hank Azaria,535,Monty Python's Spamalot (2005 Original Broadway Cast),2005,3,5813,Find Your Grail,12
368,Eric Idle/John Du Prez/Tim Curry/David Hyde Pierce/Hank Azaria,535,Monty Python's Spamalot (2005 Original Broadway Cast),2005,3,5822,Run Away!,13
368,Eric Idle/John Du Prez/Tim Curry/David Hyde Pierce/Hank Azaria,535,Monty Python's Spamalot (2005 Original Broadway Cast),2005,3,5812,Brave Sir Robin,17
368,Eric Idle/John Du Prez/Tim Curry/David Hyde Pierce/Hank Azaria,535,Monty Python's Spamalot (2005 Original Broadway Cast),2005,3,5824,Where Are You?,20
368,Eric Idle/John Du Prez/Tim Curry/David Hyde Pierce/Hank Azaria,535,Monty Python's Spamalot (2005 Original Broadway Cast),2005,3,5815,His Name Is Lancelot,21
368,Eric Idle/John Du Prez/Tim Curry/David Hyde Pierce/Hank Azaria,535,Monty Python's Spamalot (2005 Original Broadway Cast),2005,3,5817,I'm All Alone,22
368,Eric Idle/John Du Prez/Tim Curry/David Hyde Pierce/Hank Azaria,535,Monty Python's Spamalot (2005 Original Broadway Cast),2005,3,5823,Twice In Every Show,23
368,Eric Idle/John Du Prez/Tim Curry/David Hyde Pierce/Hank Azaria,535,Monty Python's Spamalot (2005 Original Broadway Cast),2005,3,5811,Always Look On The Bright Side of Life - Company Bow,25
164,Etta James,223,Live From San Fransciso,1994,6,2455,I Just Want To Make Love To You,1
164,Etta James,223,Live From San Fransciso,1994,6,2459,Take It To the Limit,2
164,Etta James,223,Live From San Fransciso,1994,6,2453,Baby What You Want Me To Do,3
164,Etta James,223,Live From San Fransciso,1994,6,2458,Sugar On the Floor,4
164,Etta James,223,Live From San Fransciso,1994,6,2460,Tell Mama,5
164,Etta James,223,Live From San Fransciso,1994,6,2456,I'd Rather Go Blind,6
164,Etta James,223,Live From San Fransciso,1994,6,2457,Otis Redding Medley--Hard To Handle--Just One More Day--Can't Turn You Loose,7
164,Etta James,223,Live From San Fransciso,1994,6,2454,Born Blue,8
165,Eve 6,224,Eve 6,1998,2,2461,How Much Longer,1
165,Eve 6,224,Eve 6,1998,2,2462,Inside Out,2
165,Eve 6,224,Eve 6,1998,2,2464,Leech,3
165,Eve 6,224,Eve 6,1998,2,2467,Showerhead,4
165,Eve 6,224,Eve 6,1998,2,2465,Open Road Song,5
165,Eve 6,224,Eve 6,1998,2,2463,Jesus Nitelite,6
165,Eve 6,224,Eve 6,1998,2,2469,Superhero Girl,7
165,Eve 6,224,Eve 6,1998,2,2471,Tongue Tied,8
165,Eve 6,224,Eve 6,1998,2,2466,Saturday Night,9
165,Eve 6,224,Eve 6,1998,2,2470,There's a Face,10
165,Eve 6,224,Eve 6,1998,2,2468,Small Town Trap,11
166,Everclear,225,Slow Motion Daydream,2003,7,2475,How To Win Friends And Influence People,1
166,Everclear,225,Slow Motion Daydream,2003,7,2473,Blackjack,2
166,Everclear,225,Slow Motion Daydream,2003,7,2476,I Want To Die a Beautiful Death,3
166,Everclear,225,Slow Motion Daydream,2003,7,2483,Volvo Driving Soccer Mom,4
166,Everclear,225,Slow Motion Daydream,2003,7,2478,Science Fiction,5
166,Everclear,225,Slow Motion Daydream,2003,7,2477,New Blue Champion,6
166,Everclear,225,Slow Motion Daydream,2003,7,2481,TV Show,7
166,Everclear,225,Slow Motion Daydream,2003,7,2474,Chrysanthemum,8
166,Everclear,225,Slow Motion Daydream,2003,7,2479,Sunshine (The Acid Summer),9
166,Everclear,225,Slow Motion Daydream,2003,7,2472,A Beautiful Life,10
166,Everclear,225,Slow Motion Daydream,2003,7,2480,The New York Times,11
166,Everclear,225,Slow Motion Daydream,2003,7,2482,Untitled (Hidden Track),12
166,Everclear,226,So Much for the Afterglow,1997,7,2493,So Much for the Afterglow,1
166,Everclear,226,So Much for the Afterglow,1997,7,2487,Everything to Everyone,2
166,Everclear,226,So Much for the Afterglow,1997,7,2485,Ataraxia [Media Intro],3
166,Everclear,226,So Much for the Afterglow,1997,7,2491,Normal Like You,4
166,Everclear,226,So Much for the Afterglow,1997,7,2489,I Will Buy You a New Life,5
166,Everclear,226,So Much for the Afterglow,1997,7,2488,Father of Mine,6
166,Everclear,226,So Much for the Afterglow,1997,7,2492,One Hit Wonder,7
166,Everclear,226,So Much for the Afterglow,1997,7,2486,El Distorto de Melodica [Instrumental],8
166,Everclear,226,So Much for the Afterglow,1997,7,2484,Amphetamine,9
166,Everclear,226,So Much for the Afterglow,1997,7,2495,White Men in Black Suits,10
166,Everclear,226,So Much for the Afterglow,1997,7,2494,Sunflowers,11
166,Everclear,226,So Much for the Afterglow,1997,7,2496,Why I Don't Believe in God,12
166,Everclear,226,So Much for the Afterglow,1997,7,2490,Like a California King,13
166,Everclear,227,Songs from an American Movie Vol. One: Learning How To Smile,2000,7,2506,Song From An American Movie Pt. 1,1
166,Everclear,227,Songs from an American Movie Vol. One: Learning How To Smile,2000,7,2500,Here We Go Again,2
166,Everclear,227,Songs from an American Movie Vol. One: Learning How To Smile,2000,7,2497,AM Radio,3
166,Everclear,227,Songs from an American Movie Vol. One: Learning How To Smile,2000,7,2499,Brown Eyed Girl,4
166,Everclear,227,Songs from an American Movie Vol. One: Learning How To Smile,2000,7,2501,Learning How To Smile,5
166,Everclear,227,Songs from an American Movie Vol. One: Learning How To Smile,2000,7,2507,The Honeymoon Song,6
166,Everclear,227,Songs from an American Movie Vol. One: Learning How To Smile,2000,7,2502,Now That It's Over,7
166,Everclear,227,Songs from an American Movie Vol. One: Learning How To Smile,2000,7,2508,Thrift Store Chair,8
166,Everclear,227,Songs from an American Movie Vol. One: Learning How To Smile,2000,7,2503,Otis Redding,9
166,Everclear,227,Songs from an American Movie Vol. One: Learning How To Smile,2000,7,2509,Unemployed Boyfriend,10
166,Everclear,227,Songs from an American Movie Vol. One: Learning How To Smile,2000,7,2510,Wonderful,11
166,Everclear,227,Songs from an American Movie Vol. One: Learning How To Smile,2000,7,2498,Annabela's Song,12
166,Everclear,227,Songs from an American Movie Vol. One: Learning How To Smile,2000,7,2504,Out Of My Depth,13
166,Everclear,227,Songs from an American Movie Vol. One: Learning How To Smile,2000,7,2505,Rock Star,14
166,Everclear,228,Songs From an American Movie, Vol. Two: Good Time for a Bad Attitude,2000,7,2522,When It All Goes Wrong Again,1
166,Everclear,228,Songs From an American Movie, Vol. Two: Good Time for a Bad Attitude,2000,7,2519,Slide,2
166,Everclear,228,Songs From an American Movie, Vol. Two: Good Time for a Bad Attitude,2000,7,2512,Babytalk,3
166,Everclear,228,Songs From an American Movie, Vol. Two: Good Time for a Bad Attitude,2000,7,2517,Rock Star,4
